RP1,RP2,RP3,RP4,RP5,RP6,RP7,RP8,RP9,RP10,RP11,RP12,RP13,RP14,RP15,RP16,RP17,RP18,RP19,RP20,Response
0.24195302621445847,0.2348899070911745,2.040058786148719,0.4266931014451222,-0.9026710321588237,0.351817249740469,-0.12764314274192182,-0.5980126297858009,0.09764092984433151,0.3478882601345785,0.5146047683062152,1.9644104228975523,-0.12485079201318186,-0.9970793436481291,-0.1040155743297343,0.6015368393240028,-0.23805749676962323,-1.5568438664504076,0.6189708727108371,1.3378713001571179,0
0.030052907663776024,-1.0899305655222193,0.5398481910516237,-0.10669013977105707,-0.34400548143862836,-0.1055978922968969,0.31290898407491297,-1.5300322372364215,-0.057075973098776545,0.7651300594625909,0.23153561969453113,0.3337531340776398,0.20016751777300051,1.2702981776046427,-0.4539142332908681,-0.2725804828499583,-0.1949054494118979,-0.23160428926225304,0.2555434560658127,0.2749280953316092,0
-1.1174506660047179,0.047678477350603043,-1.03764561372184,1.3060577998372238,-1.198891534654945,-0.03324455982491836,0.7460080146155725,-1.0261118757125618,0.10009626365092994,0.43757985292483204,1.8355449880772252,-2.6472075677215057,0.0732174518611049,-0.1820507512484988,-1.4870649939939729,-1.209425960443554,0.17313698172440972,1.0071630494444836,-0.9367986386238603,-0.3397968315981179,0
-0.13286485248013968,-1.371347135824816,0.9672514776753028,0.45983222929856693,0.7087222624398167,-0.5482172072615636,-0.6994377043300157,-0.24904703677508203,-0.3794520205583821,-1.2393931181642577,1.2729114843528673,1.53059449500853,0.0997054407024783,-0.745016407488676,-1.028046638179314,-0.6827352908144244,0.24300690348599358,-1.186596398804448,-0.027378438369512037,1.0825170890973796,0
0.17674254759374944,0.2013280482040318,1.5990122023962758,0.3655491256453064,-0.8210852144374478,0.3901418718926283,-0.11476625639803396,1.5299499282363191,-0.12981074118785083,0.06332205958881647,-0.2494892306862927,1.656038031195178,0.2788956860007806,-1.699063178544941,-0.012713316952584652,0.12414208127054674,0.13919647556082393,-1.9954043369106111,0.34100738204550524,0.975916735449735,0
0.9625343400356808,-0.27406598885066014,-1.6607985357610024,1.556249214284832,1.8350559280483638,0.4794139144323901,-1.3585934836593119,-0.2544789510771577,0.0966882918838663,-0.9861632038982793,-0.2564120350669729,-1.2179695064701639,-1.8303646359875683,1.8005894904897977,-0.25595007949781035,0.07664334005957313,1.5992167564993867,0.43035121852283265,-1.052103302259672,0.16629940564137943,0
1.4523940270701763,0.512834413033656,-1.270817072242,1.1806408172036273,1.0533911231493442,1.3237748464533743,-0.12712969555242545,1.0747984875931706,-0.9452606494783585,-0.13078140521947068,0.0675138388242307,-0.8898329809950092,-1.1792355261799372,-0.5587971574543915,-0.7512283419369647,0.030432110442010052,1.5049270905630925,0.32686004882163766,-0.16658299461286535,-0.4652001468772974,1
0.12462276339460654,-0.30319699775885955,-1.1789799866821997,-0.14065964837485675,1.9942246922501232,0.028890252686932294,0.530952112237366,0.09413704851605048,0.20624187497520924,-1.2021733288948204,0.40631737629471587,-1.1474195113526846,-1.06769783496147,1.1769110063074093,-0.13473059268637289,-0.5122837436848195,0.09918469276686359,0.1487553489212533,-0.8784702329235677,-0.3757884104723392,0
0.04352282842158678,0.7060346650081162,-0.11820875197641113,0.05938931308977391,-0.5054709908206998,0.31843388248463944,-0.5459760184399605,0.3976931035021154,0.22162843583392658,-0.40516588437663287,0.007889759982047329,1.1381398482408769,0.1260102371481607,-0.9002834725553903,0.4102385507749341,0.6404236159150613,-0.1311087370501436,-1.4333775930340704,-0.2648562903677126,0.981777215501807,0
0.7823165507701966,-0.6275241245014482,2.5096345939319646,0.027115247204832438,-0.2530620975161525,-0.10015701818623224,-0.056352883858604944,-0.8317720500929728,-0.3650145467800793,-0.23921105142664342,0.512476434024838,2.546085719529422,-0.022827503013038708,-0.7609485733141801,-0.27701613860922275,0.14868529267689418,0.13737184330186097,-1.6384883871055755,0.8962691033390632,1.5185230186759289,0
0.5120132712487353,0.2040788111605525,1.544229370114675,-0.1877625059594381,-0.6137409031437334,0.29196585988692725,0.0601504238665404,0.6265868000796574,-0.28063951506509244,-0.03356716939538748,0.009417932929503409,2.20448852777856,0.5269693917511852,-1.801302000765224,0.07694661227890875,0.3897114828137756,-0.0898303305984553,-2.44213769666676,0.36059866205064506,1.2729114564250235,0
-0.334144188413873,-0.4680232894864965,-0.7476780871375219,-0.08907248273603968,-0.018398781504741224,0.1693828914209053,0.4865619155431625,-1.393636342436879,-0.032668998725056214,0.7485712359695467,0.2677769098214829,-0.6787304962636285,0.044436989913178244,1.1511014936822073,-0.35090544479982816,0.06252527280168943,-0.5626795774650541,0.3747114948813265,-0.315764324127032,-0.4676101751238043,0
1.7984072245930192,0.0059898377081474136,-1.0562742953474467,1.7626564501398172,0.3602902357815689,1.2586437204339314,-1.1594530082900243,0.33339264716777867,0.9686164068062431,-0.34126465309013904,-0.6117764323596403,-0.2629544957722425,-2.5751088924749235,2.048846635144917,-0.6782513044893204,1.000974319085603,0.3663213156320501,0.5566561822143988,0.7845686190962551,-1.0243786405001423,0
0.43968419821840043,0.23452004914501834,0.07430843261339765,-0.17611022882503263,0.5590026156891081,0.46296668391561113,0.4063758539771798,-0.20366404510030237,0.008275501130171031,-0.29556812901706364,-0.6417609974611733,-0.022179512857038508,-0.47535413360891915,0.8393785268819971,0.4228608762774725,-0.10236195949588422,1.085534471360467,-0.6000609687653228,-1.1100465885859994,0.342859565119199,0
1.04590341010558,1.3745520114098364,-1.2158170227773613,1.4511217763651407,2.6785497443689477,-0.42720310042993537,2.5151135043088866,2.8849479818517207,0.7553024902834561,-1.828638473208367,3.225262041843689,-1.0394337026392437,-2.3683106583294653,-2.3030956417831963,-1.802533201439803,-0.9771879508969318,4.368763056326437,0.4316513971439816,-0.2467105191938458,0.4440168098852374,1
-1.9407990830157555,0.21757519193599484,1.797170771054924,1.2277447884747015,-0.5920971487317892,0.6782680693541101,-0.04366106501788089,-0.2117344058007777,0.9819731443133425,0.21043776433990768,1.3928829284163688,0.11643183272970453,0.11969045413114648,1.3849789706321995,0.877032683633908,-1.2635522422711531,-0.0865664361122977,-1.1233051201210453,-0.8134466338124078,1.0696742660505147,0
-2.0577312912409567,-1.1328118336197641,1.5573540028628652,1.4031371878140548,0.209427833505026,-0.929629457139291,0.06547178761345568,-4.003670649365855,1.352558266398071,0.8417755556835826,1.5175128350876081,-1.2527234708071049,-1.4265706008955503,4.058923694490019,-0.44491148532272135,-0.7469051353639425,-1.6883574142755837,2.2720298929277356,0.11764264127000085,1.1804414333002469,0
0.5558238822750265,0.20807594950763214,-0.13901584703857722,0.5879372896911437,0.3973690843602276,-0.22228003630403947,0.9274640533520803,1.802339433496547,0.5453647579014071,-0.510991486835354,-0.2802211279594288,-0.21777860145519765,-0.7387121438709537,0.5699031172510614,-0.4651552946930465,-0.6480450485098602,0.569828707311496,-0.14025931755646714,0.10857754955175442,0.9527008660345578,1
0.3409087592588733,1.034918887912927,0.4720884373075235,-0.23750582082545735,-0.45811733907546304,0.6262055738181926,0.036043559225496735,0.45902621919300324,0.09813147005527592,0.01474010863870659,-0.8060169125132559,0.955346732212166,0.1805307600423683,-0.7782850450826252,0.5193216590274035,0.503559611860291,-0.7043831126312184,-1.7907927596269069,-0.2602488328873686,0.8243822089630992,0
0.007916234035388714,-0.6362027386127429,1.0205244747413476,-0.15160656739775397,-1.2512501748347329,-0.21765796206438834,0.03601478424334281,-0.5970940530481543,-0.08256456589972361,0.8531293679649619,0.5277607717249225,1.7631280501535278,0.8812826169613222,-1.0968136053248925,-0.27849213487934205,0.3127230121991206,-0.077498371483259,-0.9414644387979403,0.7440002196770277,1.12690622217422,0
1.5056809847048351,0.5348037432647129,-2.4432388621086467,-0.8682673901121447,1.878281250939435,0.21512407213434204,1.5114256248163422,1.1633311490264835,0.5888420844047245,-0.4602773568268455,2.8022506740130235,-0.37855646168582074,-1.256580490028681,-0.15337289368549356,-1.3197702068380588,1.039596426576419,3.1750317172922458,0.6625481195877132,1.3749028777829047,-0.298858940250195,0
0.38864260214881147,-0.5535347493733489,-0.22068532099329516,-0.19579314224326078,0.3026595502709815,-0.21016866918208665,0.6144880003739585,-0.20523982772356097,-0.056104793935493696,-0.31506385290566197,-1.4019192641083609,0.569705700297293,-0.5249907734595946,-0.0028550189519509495,-1.37983659692942,0.3543532764938158,-0.6742603630660795,-0.46817605342994784,-0.7102516967257733,-0.7568263591438698,0
1.5215985437714261,0.6844238232477762,-0.5733419421076204,-0.6870568540859677,-1.2059286189418994,0.8863796687377556,0.002536269312714029,-0.47334612858619673,-0.4101977590363741,0.9915007477087076,-0.26876023309980973,1.03805991712628,0.5529418675925167,-1.1612153029660361,-0.020300110231927515,1.156294723489041,-0.3544587063792739,-0.4201277334110077,0.7546814155132759,0.18441567976564976,0
-0.6988024007891914,-0.851010984624019,1.1019334912623802,0.7297585204110169,-0.5578498791794071,-0.3430053333550288,-0.40450301023622137,-1.7735453993254842,0.5877130587993425,0.6859598115510884,0.9232998874006848,0.3923530464114083,-0.36541323681061344,1.1464267007870017,-0.4841179468843677,0.07970464040435626,-0.6294577793818615,0.46490877142419273,0.4256187544238777,1.0630632632994612,0
-0.04099279370557263,-2.1053232438335114,-2.3422536720247296,-2.0247456939671555,0.4287927925245886,-2.173566742010938,0.08255853463575266,-1.7964284159270574,0.34387126087430264,-1.120890391789763,-0.3769531375736971,-0.14259697231951876,0.6602230891632715,0.7152555721563605,-0.7266751339540909,0.3472583683262913,-0.7494666345192571,0.26440993823248615,-0.011996365693049293,-0.4089489033863276,0
-0.5523800306684588,-0.7482242925423659,-2.1311536973433034,2.534116220776246,0.12904008013383417,-0.43931137614810767,-2.5401375680968052,-2.3600050683582046,1.3403751308118985,0.1907930159913662,-0.5843447502134627,-0.38944872934408925,-2.4239348574702864,3.6561332015525125,-1.9054011904740866,-0.9271860646244338,-0.7385435565904206,3.1454671215126995,-0.6545199878380648,1.7967552282271395,0
-0.222825600152033,-0.43427154639694543,-0.7676450651250163,-0.6504287631999961,-0.21805068184992435,-0.3675046489731221,0.1698352546969192,-2.0829303212929053,-0.002668695315858619,0.539957654334519,0.0014241196694975422,-0.14842127181598766,0.2693302125093544,-0.2487315308195711,-0.7417108207130207,0.6154411100639686,-1.79212989291184,0.4916866887913024,0.10835856589513557,-0.2618200012226466,0
0.8099889329444283,-0.24058132284293332,-1.1236032503504487,-1.3656310764866113,-0.3452814117226656,-0.16598527391076395,0.026953995900776073,-1.4332031871982394,-0.31207491362800566,0.2773216767920832,-0.9960625768264142,0.4049388472108951,0.4955712041937542,-0.43154540994718776,-0.33331706848389314,0.8503082688860958,-1.3140710245025666,-0.07651807347718753,0.42639184747847275,-0.14443659757261257,0
2.923618105269903,-1.2640245085164112,-1.5702454743965026,-0.03696074577547326,3.104252748482638,1.5080141061551942,-3.829836901325189,2.741022727099174,1.430833339925288,-1.348066761859224,-3.38089310377135,3.3930350792794006,-2.2411770801827497,5.239599935189179,-1.0201143438207165,0.3829434746269365,-0.6757500836512962,-2.156552959642426,-7.499953378628552,-3.0794649002998185,0
-1.0200518483203918,-0.4676340751674485,-0.8221708155495815,0.11003525966888367,-1.3018529067513398,-0.7247571427806753,0.23155181739581782,-1.2251510628936457,0.11804487033997996,-0.08996652123292043,0.2668710901320997,-1.3122623042615755,0.02035202906020226,-0.3247756723336891,-1.261407113290534,-0.2046990195034459,-0.4803085190328551,0.05222458438610724,-0.7862543537126039,-0.04386513429221203,0
0.05433570335384613,0.6343782681499457,-0.6674800837520907,-0.6952250207735413,-0.6683851187105591,0.04065014005886619,-0.2564184638519934,-0.4278519426563471,0.4180554400112013,0.25880433344255505,-0.5859674341173933,0.5064467787839622,0.46891637186317736,0.1584820052121293,0.5133761739747938,0.2719559284434541,-1.7131410147709598,-0.1428270484889796,0.22175633294982167,1.020957101172237,0
-0.3871808373637001,-0.4636997067744811,0.4329034839828029,0.580839815573095,-0.8456159092772441,-0.5200884041898362,1.51837367875381,-1.081453238743252,0.5068919046077529,1.624484372415025,0.6805056688232212,0.0007180404267058682,-0.23176715047884144,0.5955299231285469,-1.219529581717414,-0.19342505748106492,-0.7164906593660253,1.0101047364120026,0.3786775299198335,0.5301670833027982,0
0.2369163031653574,0.22550935154771468,1.9121718105739598,0.7196512121350866,-1.1079661471486824,0.3521621321583601,-0.5196340545201087,-0.33800800823468824,0.35489954969665066,0.2610586658916325,0.5728711546530784,2.1815288060913476,-0.1338703829545873,-1.160587728946075,-0.3228216491008652,0.5122811988624111,-0.1721973598382921,-1.5776963301622446,0.47324874281732926,1.4218375312909313,0
-0.3002287051793755,-0.25661717340334794,-0.28221702133176063,-0.30297878270833234,2.001993051398863,0.42365367622341565,-1.0377165611225454,-1.1306900473117665,0.4248293258724025,-2.110629608745923,0.5382855417307584,-0.5129470917472151,-1.8056804223269343,1.0122832084289053,1.1259112037134358,-0.5359950874184163,0.177738944044949,0.03921866078043629,-0.6919694613917807,1.4097414104502,0
-0.8929457500675813,-0.7679514209955578,0.3587468105822118,-0.6557095902617679,-0.5693791839562596,-0.05281427222271723,0.3877726421686522,0.7534068140308067,0.3135710545639644,0.3050424086665904,-0.2960347848987142,0.46492047358037314,0.7232286459155054,0.9487378930769731,0.22440194304256453,-0.6888572843384112,-1.2272157031195157,-0.8478243784670783,0.157677999443877,0.5592758209871316,0
-1.5748069867527186,-0.7682152086802477,-2.2222846088876773,1.545549969959912,-0.10215202077840693,-0.8274589849295582,-1.2420722407706783,-2.444319277583922,0.5484635791751606,-0.5535089808649514,0.9066815995345199,-2.1508535321443145,-1.3678768245766855,0.813309611280791,-2.312456084559792,-0.8249918351552843,-1.5081008985857922,1.68308746230997,-1.3964046861291008,0.1015003205056898,0
-1.119201018813674,1.6892063756135474,-1.0192945357190775,-0.6182012909685226,3.950772388496837,1.1187457163283678,1.2828489060916524,0.8654794716264816,1.9834272123253391,-1.916681871890658,1.2012749849081992,-0.796996627964844,-1.7186592179319318,-0.974595989755223,0.9847255719259811,-0.0459522590567395,0.6542975166624116,-1.509389105705983,-2.0779482459572196,-0.47165401544720265,1
-0.36067615828626676,0.4101751247259258,-2.6612011927971104,0.45102187416983697,2.209975666842472,0.6272002904498053,-0.6300999140283551,0.9092474056147014,1.472213583935666,-0.9529911550207939,1.8672838542715045,-1.029687866237561,-0.9847002840464771,0.4823667895086509,-1.0180651130046119,0.008962928656410046,2.542495173610079,-1.5925262154812176,-2.006736086523856,-0.5921060824609814,0
-1.4274390458626316,-0.262126971310477,-0.38397069312369186,-0.7069063060746024,0.5274234186753709,-0.6462985134818359,0.994312853345447,-1.9298494574686953,1.493248079360879,-0.1467212733215765,-0.2109670658129136,-2.218569981218934,-1.0002679122594411,1.2113610096875802,-0.03663643316311305,-1.9360569201941973,-1.8109310209291514,2.194476429657875,-0.41364539902605957,0.87022301605153,1
0.18074683465765493,-0.3832059777886035,1.0688808126733753,-0.24739512865897695,-1.2721506872046897,0.3057532386409318,0.21228887778056144,0.26238906379868265,0.2171379844156279,0.7680449165939045,0.18667858667433151,1.199252219731731,0.23093663316222496,0.004891405340043065,-0.19946843429723432,0.3234487499142432,-0.35720871708812163,-0.15869765000364006,0.8771892535452785,0.7470285959231139,0
-0.4776306563630183,-0.5074500308469323,0.6729248406908811,0.2508511021184582,-1.259111088261946,0.18673605947971625,0.2832760349382337,0.444475252814351,0.08543965710973613,1.0276105866623195,0.4340084810512203,1.4506880430786977,0.6240243365302136,0.11886128041146293,-0.23350305837411595,-0.13775828013922153,-0.8754261101158554,-0.9148573809644123,0.6537187408101193,0.807671475759113,0
0.4696089595730403,-0.4690447991470842,-0.6897741659379695,-0.8515705833129559,-0.6741838136182218,-0.283334909574042,-0.035556526400402855,-1.858503752647637,-0.04334125633735589,0.5724893843266216,-0.20283709462130117,0.4336573198358964,0.3256022923629187,-0.8197616511153955,-0.8145346192540334,1.1676875477056625,-1.2736875084050578,0.17027156161434537,0.49500640790674394,-0.31912542866395033,0
