PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,mode
3.9756592691572763,-1.3585026175032386,0.030399393126638988,-0.47351022477767024,-0.25179482104415135,0.4471962322096187,0.6196712239226408,0.3760542347606143,0.307314591028293,-0.007815942474194941,-0.37064848388267596,0.736032007617064,1
-0.17180523381863239,0.06413439959867857,0.7434948720894758,-1.09213800160565,-0.670753508412641,0.016656965730052552,0.04328520836468765,-0.007713770418524088,0.5728572099136802,-0.14955356538805784,-0.28772966971485303,-0.4606672273204987,1
-1.03795955472157,-0.1375544296212339,0.6491063471612244,-0.9637188720033929,0.11395285845580352,0.07569432993496066,-1.1471387399637913,-0.17962311995711996,0.5484843929702385,-0.07533040764144319,-0.04946904623178319,0.013403777548118279,0
-0.016106188502552184,-0.2605233403608677,1.1432277760594824,-0.15575244856807252,0.49148721026713804,-0.8042431820390511,0.4689561520909788,-0.42607492739850866,0.5608002563674283,-0.12010605500224601,-0.4290742681694449,0.7868001932687132,1
-1.296552100019367,0.20311667451779172,-0.437369948357013,-0.22213530509715035,-1.865477295425709,-0.17644188584564607,0.10350297109980669,0.27963550600688164,-0.629741964606802,-0.06414127044004736,-0.060777899158128965,-0.0883810383526194,1
-0.9377364460038707,0.4778033971002861,0.12442371094930801,-0.8779811794106087,-1.3736777299868017,0.6434046992033028,0.12107935048884086,0.7366481491406549,-0.200390455594967,-0.0025672223928664742,-0.00496326661719867,-0.05487689670704626,0
1.1319758957376378,0.7882102626706802,1.1897131243495942,-1.0721278524048832,0.9785431015260584,-1.1492517636481632,-0.027767320200439056,0.03189893578922249,0.8190820071707862,-0.18470251879323746,-0.2949245720775996,-0.47259516853881456,1
-1.477079526101132,-0.7126564128673338,0.47121776337680354,-0.38859545969616366,0.9225976701117898,0.8789839659922831,-0.9262843406087892,-0.6573865462838493,0.07523813158723824,-0.22325952197373242,-0.3192261243881716,-0.40769735621000236,1
-0.7360298470182212,0.10490396194913858,-0.055197477440133445,-0.6490148408322672,-1.394700800848808,0.3082082301310151,0.17048088100516604,-0.08324373569222962,-0.5741617259618231,-0.025934490542655824,-0.052357824695940344,-0.06412298648835486,0
-0.4800736944590236,-0.47185362297562145,0.5994480761383759,-0.5809908098097083,-0.08865473610759192,-0.480496611591855,-1.1272183155981204,0.6169442608620449,1.3144556027425194,-0.0700138850320197,-0.12247728164816298,-0.28909527671527163,0
0.21109399007153445,0.10803092215526794,1.0857354642004928,-0.855757951519902,-0.1505317387550457,-0.47657167656339816,-0.07456243697101124,-0.7831721422889083,-0.8227358242008823,-0.11487708972184563,-0.12480225219401982,-0.35573427418340464,0
-2.6642957535231613,-0.07526191595493617,1.0278716692504646,-0.10805393927855118,-0.4029167652551876,0.26829782016322207,1.346252942714968,0.885934373071585,0.09161666759811114,-0.10173532672513168,-0.3988487484826202,0.7544847989906973,1
-0.5395959085088065,0.5319156598841316,-0.5040065920176435,0.5179161569214461,-0.05827541191288559,-1.9189373135453782,-1.032751810105877,2.2631256870585617,-0.28360727354884124,-0.1810750658353613,-0.38582345288022746,0.8388834166610941,1
0.6075345945537318,-1.0598835908223645,0.1307285051861556,1.5747773867833976,1.3635523056454228,-0.05123095070251494,2.1576015217137394,-0.30399454459781866,-0.46969031898946617,-0.12312554170115243,-0.41800564192400386,0.7325070269826548,1
-1.020204643685941,1.5937743776707791,-0.7582817745494747,-1.309587659781834,1.0657070805063094,1.067627490752924,-0.6864187989871613,-0.28019257219004046,-0.011035763551294733,-0.07779612834051117,-0.415950485361741,0.8100935205528313,1
1.1322727126951724,0.8896138268180305,-2.488123102756609,0.5999102752781169,-1.1490899272663133,-0.09455865883749374,0.9033850959481864,-0.12332592261157123,-0.5290623344225568,-0.00432113856974482,-0.03987743192163996,-0.06007254793954024,1
0.8287567026065621,-1.3497896393166704,-3.2606466918653894,1.1134775837829958,0.1223470879612174,1.4407916616107939,-2.0514437688274136,0.6753102197536806,-0.5659748762834345,-0.18092256705077886,-0.28201391143924875,-0.3508895709222291,0
-0.7345422723700937,1.6842048852300273,-1.209485943432978,-0.24462908946074696,-0.2912862109485783,-0.5793675028842038,0.08532385921739769,0.9637484139147623,0.09227390592419399,-0.0973521691251015,-0.06897753252485513,-0.07557971601844138,0
3.7757277036102423,-1.0008492871400017,1.2404382764741857,-1.2914241628456873,0.7244111687890923,0.20608797540634985,0.24323878559711148,1.3608454928017368,0.8489256354260987,-0.01879089192824848,-0.3558905563665059,0.7200752742147501,1
0.8050992459193502,-0.9573593910703239,0.3197365026462621,-0.21019669333681373,1.6043073419830034,0.6830525472629605,-0.5157527679837957,-0.5482926866907357,0.29487138771893034,-0.07389021446468756,-0.06682823871858687,-0.03753574681903891,0
3.039250628375709,-1.4127610558243529,-0.595999431301991,-0.20559372877498683,-0.9034448251941499,0.8822405713175453,0.5655099432834966,-0.4665120121568999,-0.1537210590759936,-0.015149508925491759,-0.3884687079779034,0.7605732813838096,1
-1.515963219424431,-0.03856652521713125,0.49126612214717,-0.03206818163942872,-0.8239566321269809,-0.3782905111651505,0.7817232519399498,-0.6144505147956154,0.32442596496070675,0.8915528777606034,0.17421237749087773,0.010860174559989694,0
-1.401236847765683,0.5316030252819941,-0.384232373961197,-0.5672849916030888,-0.4920585824025889,0.05886533151524494,-0.6217413896054421,-0.13434870333463794,0.15571478380429224,-0.06068681776654232,-0.0451999856658766,0.007582040296696707,0
1.3378330190383747,1.85642059872251,-2.3082156464814423,0.2247839208484544,0.4528699496089372,-0.4568883677721937,0.48344739698402905,0.49964037305058917,0.09684259677112665,0.021379049357890853,-0.005992797282720138,-0.028597768608913665,1
-0.5074659060502984,-0.09790775919404385,-0.6545240135603251,0.12616633463021254,-1.2870896176027626,0.6435988274309803,1.286179964951309,0.6473343048166388,-0.422036296329276,-0.019539528574826857,-0.08897158185493244,-0.38321773490756855,0
-1.4848229197920144,0.18487131144076585,0.6056905202861851,-0.15000475219721893,0.07195561522534394,-0.35850636931183866,0.1796741863208633,0.264811005026172,-0.356537092422347,-0.23021613106415542,-0.2954030399160529,-0.454176150279624,1
-0.7560893218338518,0.33943845217442614,-0.4662453273427453,-1.5489944922287529,0.16393339341109628,2.0021344757776927,-0.6586418078737479,-0.1397741267290476,0.429163149004002,-0.04153405176937957,-0.07628230423314847,-0.07164915921811035,0
-0.16540516205599023,1.3914994639788576,0.18695239752162088,-0.3902844057615698,-0.27166215825097195,-0.9794104821602856,0.24400253941447117,0.1453608036464995,-0.3246967766514416,-0.07288463911368485,-0.030934157727127768,-0.044102620567141794,1
0.49853989300944185,0.7644210855484533,-0.41684053793758347,-0.31710892062724383,-0.4354191358777795,-0.6494202348510274,0.2671534465356623,0.866088508005468,-0.3301296308568119,-0.053973151110427914,-0.04592860385414999,-0.1203123006849336,0
1.9101445729561088,-1.0830663204181983,0.5702661554292451,-0.7952377891213926,-0.7035224716882986,0.5193688079410026,0.2847336452656024,-0.16053714644442824,-0.19674148566551133,-0.06941135285312405,-0.061912654268497166,-0.11928040319331473,0
-0.5563318919936201,0.45162477388217454,3.744659115640799,4.764819378748141,0.5205220364592164,3.9875857320761354,0.4456908020867531,-0.8106657702475267,0.4227175071386548,0.028894671292400503,-0.14266761934401717,-0.3034405714262247,1
0.8216269016908354,-0.7160740761170333,1.2017284546075733,0.15425134229090318,0.18338883850426171,0.14260925797803276,0.21065821767819537,0.6193341022035612,0.6627155065797803,-0.043763259666049735,-0.10383453653857112,-0.3563883058875286,0
-1.205279573625532,-0.5127140159317641,0.3270798227535142,-0.6785808957226536,-0.047492043598941526,1.3900127285570008,0.026442151068055596,0.502992414607624,-0.2827077807301021,-0.05469232324193186,-0.09947438300545428,-0.356081150454666,1
-0.8906622545680295,-0.7704707715594596,1.239325420051365,-0.034275231420536074,0.2650497497758438,-0.6149892807905482,-0.19609158316312994,-0.3990694058397112,0.20555667920303516,-0.419233001006432,0.7983505259427975,0.18217016873311243,1
-1.5652216028588708,-0.01310280025866294,-0.14770164480955064,-0.0843723617409049,-1.3671686640793754,0.4848537255584748,1.011129410329605,0.44683177815962966,-0.3899631247083865,-0.014801804952024057,-0.045973913891360484,-0.08368560586910553,0
-2.793463414157851,-0.11033303805749084,-0.9373191234857723,-0.1389685772781263,-0.7137145499285257,0.5284085967767411,-1.746698512682847,-0.3251577186062043,-0.27780801676049377,-0.1108344594265509,-0.09771450087086389,0.0038285228877273088,1
2.391885170647478,0.5703581326896435,-3.0017955564932897,0.5192722497499781,-1.493008876039626,0.5153359672416589,1.365549395239506,1.6846474892329057,0.12506329472501596,-0.2160508838250293,0.8851142106865793,0.11138432012760974,1
0.8806678781630055,1.529022483577886,-0.9080194849919484,0.2662314461476384,0.17056964530667007,-1.6459514003012012,0.3256459501351983,0.8006782909213278,-0.9338636024770923,-0.1032107134324758,-0.053193195682889466,-0.11777681539704266,1
-1.6177800868141943,-0.8188329615152797,-0.2240185075711372,0.843914655678662,-0.5138777512062574,-0.4942492066510409,-0.2915571124593684,-1.2647123333559351,0.42244775285863545,-0.11463435471615661,-0.16869366282310308,-0.2672543579947276,1
0.6311295553217703,-0.9735695495809692,-0.35176772132810874,0.28171426052608844,-0.3434595405950357,-0.704226106127779,-0.9358260763961385,0.007665857198231747,1.037185254810943,0.8948019973597123,0.17973630871973892,0.07338382605734643,1
0.24287607585106646,0.18198118287635745,0.8262109100532724,-1.1529319857452558,0.6059631199328599,0.1467088300444657,-0.5608528432550343,-0.5676692675336449,-0.3845925222703387,-0.07049171265605558,-0.03845896732109973,-0.04264277659240142,0
-0.19256247343691968,-1.5262253545982505,1.0528373154938815,-0.7008637784303404,-1.102096017731829,1.1064626459660047,0.7231389263707612,0.48707684042309374,0.5365869253273048,0.0038377246662591575,-0.0464418831853903,-0.13696064462775961,1
1.1022978169400837,1.1898779266801969,1.9830089430943,0.01002354154848075,0.08087363701852489,-0.2348644696230373,-0.41719041154709086,-0.1211562221080799,0.8250798103881835,-0.02011510482852376,-0.03781941505188782,-0.023927684404792548,1
-0.956917622463595,0.48563923621767924,0.5193401485831453,-0.7098893105312715,-0.9563236022009116,-0.5786431738002278,0.06093870991594483,-0.2576820864817205,0.2581614373383183,-0.07029044862379316,-0.12578427343046028,-0.3324758347305969,0
0.07389159730754029,0.18298865329976888,0.4117782313215873,-0.3264074863123797,1.8190059847850346,0.19933979041567246,-0.11511367468444164,-1.8126963634624302,-0.06321878947851246,-0.22176999553799304,-0.337034181259352,-0.4412624838160582,1
-0.09517160327853645,0.06052712786049757,-0.8445007164936158,-0.6165467041531373,-1.3460364806512837,0.9228215085875351,0.25243876625246614,0.7506895017205154,-0.15357822227454654,-0.2937265425143012,0.8548449419360058,0.14455226745045263,0
1.2846172395213695,-0.875215840277974,1.128402567161916,0.42568840269706665,-1.1189882855779438,0.9345457848305955,-0.7769226903740803,0.16110737601296832,-0.9284405673086639,-0.0904095178547896,-0.3889296409784461,0.8078106668211915,0
1.2130872935298536,-0.4987399949290689,0.883761740975342,-0.7354458812471825,-0.39027376477456105,-0.26241260770329183,0.1587638998156282,-0.5853074916282941,-0.4451016252260433,0.8883857596062052,0.19806660503006512,-0.015891013389923596,1
2.621219746074281,-0.7761828241774252,-0.4102322454581906,0.09553543671264533,-0.44511975402582954,-0.21633236894286184,0.3386212435470667,-0.4372181797555338,-0.7627599116633146,-0.04553132639308618,-0.021760496021809815,-0.05718630746734122,1
-2.377629217750936,-1.0144121527260697,0.20471912379958837,0.24920178153550163,1.1518566280801923,1.1306448062669647,-0.40979611153182716,-0.053762862354808205,0.6564497315406023,0.8705265220493486,0.17021078886763436,0.05286086375772431,1
-0.41091813560899626,-0.638759512827845,1.5716256698578634,0.08061314614330017,0.8026366419489915,-0.38226745276780744,1.3400030667598823,-0.949005598686445,0.8318419096217838,-0.06769153085300403,-0.10061457499514279,-0.1317208332436589,1
1.9057846851767222,0.26033644330726574,-1.1427222752214656,-0.5630656542582874,0.9102385326461306,1.0466262547789709,-0.3714731814142501,0.8787962866672994,-1.2151322351437497,-0.09632845277259199,-0.04059784553959736,-0.11457827835031671,1
-1.4707357733861326,0.46833755998447735,-0.13898149439187246,-0.5255654099772599,-1.378857214399027,-0.33289408411539806,-0.08297610520166156,0.6566844636683135,0.604767048153776,-0.3365970406899511,0.8285454983443273,0.1823458924147598,1
-1.1975138849877718,-0.28175899382724706,0.32912494133321796,0.7868846491454455,0.3143808913328242,-0.347922599539057,1.3046704399454123,-1.1010765194060674,-0.20844889602603334,0.8563940611812141,0.16142265028621583,-0.003102200391385793,0
-0.8908707441141251,1.1716084554355868,0.2918589741572755,0.6442868594749404,1.262531253547617,-1.0784859656643058,1.6057291636388302,0.1807661748902228,-0.8314590614132964,-0.42705327622024214,0.8171135899080315,0.10622182562825912,1
1.165499574263355,-0.9123276844986228,-0.4422712564649315,0.24687911073435526,-0.4336389862938272,-0.41431406443367536,-0.7376762492170141,1.527845447192908,-0.5710213041463889,-0.38625303214419804,0.8578319003516494,0.1735406246372345,0
-1.7607755080704033,0.7345491348664438,-0.6209729759104483,-0.7534916399403071,-0.14211254340357363,0.6428202619721514,-0.9531821966825264,0.280634516598751,-0.460038317151156,-0.04723805036639813,-0.018427201570893885,0.01771720884566851,0
1.4196879052149842,-0.5548224949253432,-0.25664755748455487,-0.5034094222262658,-0.8420836735274498,0.4157248177716834,0.34083283081757143,0.049359981642187765,0.2498993935116735,-0.03375465700618395,-0.392250788518236,0.7752925779263309,1
-0.6692707352450017,1.293080253473649,0.2713287148734889,-0.44102142107832126,-0.2840391889878315,-1.2871009841030494,0.11638495963700157,-0.03220509595270915,-0.7454107609736118,-0.09991310147714128,-0.0362400451194781,-0.04496780268089811,0
-2.3400531304367953,-0.12798905797148097,0.6582279836647607,-0.3367504776641329,-0.2600476692319756,0.17704220731785641,-0.11401154710308423,-0.14301523210534883,-0.00885919102253396,-0.21790024742104025,-0.30778843579570414,-0.430670089268718,1
-1.452258468830791,-0.967821903630056,0.971841615322175,0.40115972700476993,0.02732746376054159,-0.8960157419560014,-0.6568009879022183,0.4519003594126202,-0.4894103100523953,-0.217952070284403,-0.09425582211401418,-0.04365374394188129,1
0.6274499331926123,-0.22448984062290708,0.9063027186116528,1.30910960101229,0.17107509300023896,0.23065310511517997,1.3943457291504995,0.558095199658751,-0.0478169060561799,-0.1591337197177309,-0.27692797979411343,-0.4986158086003481,1
0.9762988018867653,-0.4890057108967737,0.916477002630114,-0.6758242956064943,-0.2815908857825179,-0.18720804136566604,-0.07245208991344851,-0.5140861940551745,-1.2735534637325532,-0.08220690224767926,-0.05522931206275935,-0.08321886420425494,0
-1.4498954933889612,-0.9011475452186929,0.8206514183267588,-0.003924259477669982,-0.2242812834647754,-0.11526874735525094,-0.2535476086148543,-0.22761662742864575,0.1664404846829505,-0.15513585928513463,-0.10229521490022928,-0.05179322329239685,1
-1.914441367409373,0.36131467034373616,-0.14915613263330943,-0.578016073175732,-1.8984047143329923,0.16223289513569114,0.10752831569571748,-0.23362567625121453,-0.4115404907981663,-0.06357483252338651,-0.11870849469603668,-0.32653064846789587,0
-1.1000584301412022,0.8057363110632906,0.07046518843922354,-1.100433810571554,0.527502229090375,0.3051191845530369,-0.8424149784891344,-0.20730416893993744,0.24093753880971117,0.887346931316227,0.1840144799544673,0.0373350402741615,1
2.192246674399752,0.2579480209008301,0.9315632034089314,-1.3577330835946586,1.716844637519896,-0.10680549790439774,-0.37056148562055197,0.45457035297527054,0.9659260654812551,-0.06444073498587426,-0.39509950002738314,0.7654559339524121,0
