RP1,RP2,RP3,RP4,RP5,RP6,RP7,RP8,RP9,RP10,RP11,RP12,mode
-0.45478712270659377,0.10053853585129643,1.9498776908240694,-1.4248696014982674,0.3565743473896644,-1.4934331705095327,1.3179821384018815,-0.14861083284584498,0.6386574668166618,2.1095324324215783,-0.019784242903653465,-2.025251923789008,1
-0.16912084064054803,0.23268602194055865,-0.1277203937879361,0.09150200768348166,0.18380319540869117,-0.6574486002033916,0.7548284457864527,0.5470244448416299,-0.16425755313695042,0.7834204679988254,0.13669499317168943,-0.02236841219886715,1
0.27826564700193535,0.25969058669117956,-1.0467430174955374,0.871202577452171,0.4085735261169303,0.18835544234754803,0.07230021031480305,0.4239031881469857,-0.10159540422878248,0.15496733400351687,0.2684798134249182,0.6368199505476879,0
0.18894857165726975,0.37506483710573174,-0.08190007077610456,-0.8279003158238372,-0.21418101384644292,0.47763828941174347,0.024116366821535007,0.27126861868724866,-0.2400161038467549,1.344761477094579,-0.47725335961667065,0.2904270834336854,1
-0.3326947295585276,-0.05314320214492477,-0.05442767486445116,0.9500325922131273,-0.001123918151426026,0.6078688131078743,-1.0912807376229223,0.2674295978818321,-1.153308867155732,0.5524040858015848,0.13636544495502417,0.6536379631056478,1
0.4919839314283737,-0.16274085563649102,-0.45804272462198736,0.18409909149064643,0.25940814252345096,-0.49863631298274946,0.048632876378656265,0.8594349843463794,-0.30524567078033027,-0.20152740018596446,0.5537635637142024,0.7797523263814747,0
-1.1211863995491838,1.2640982781312817,0.6375295811773046,-0.7100164672467126,-0.2536712244233833,-0.7829698999081681,1.293086779319294,0.31734196529732556,0.7561292164904504,0.46201656652510925,-0.9158017117066212,-0.6735981304516141,1
0.3058090246514549,-0.6861654386961267,-1.4652692644560918,1.0207323043851515,0.40091358001335703,0.4368944258143431,0.2576433574214897,0.11449134011470552,-0.060995819698130366,0.07748955894082225,0.21205072445307002,-0.24432740958325058,1
0.45660535235675487,-0.614375399281958,-0.49026003852000827,0.5350766128956738,0.26089324528878266,-0.5801164892661331,0.298011152032251,1.0258189007049556,-0.15241417243032984,0.3750714572985969,0.569396356188808,0.03961342535296128,0
-0.16860384690017508,-0.41023466077449544,0.10039580431711932,-0.5107440509376652,-0.36370440067003346,0.23790773701590184,-0.23601988221303763,-0.2553137930065894,-0.049931470971268974,0.40205325413293325,-0.6103210775601545,1.0041825949265073,0
-0.7080922531564726,-0.6578177989049662,0.15026424022491738,-0.45476918921592374,-0.002225937168936154,-1.3621895197921736,0.12466908674787408,-0.014001336434764311,0.028513206336942182,0.27396788694773266,-0.10671848395122863,-1.1115090375386216,0
1.348597695769083,-0.17608857435968966,-1.0759065299518222,-0.579236758633004,-0.41456856128447145,0.5508890342794632,-1.510782728525813,0.324152591336726,-1.1258793333961608,0.4360347073328198,0.16227587619102685,2.071650941558941,1
-0.5961336909013648,0.9911024466409624,0.6407437180928791,0.6404623422590437,-1.33806471562351,2.0354753791689904,-1.6072348941832602,0.43567522241539,-0.12383002329776631,0.6698842663390938,-1.2475205872510513,1.8811129058151546,1
0.024390057081332517,0.006071176985528982,0.4086329495413854,-1.2409321799395256,-0.8519158919688389,0.6339096415409489,-0.7219114624657901,-0.7281418606142658,-0.24728514117275024,0.03511554832444075,0.45329028518297887,-0.7972180131648714,1
1.0510760043487182,-0.013372820682017464,-2.102573909785022,0.21379911541986485,0.6621005886342877,0.546492516199608,-0.1424685260533012,1.4247015100768754,0.13812716375024925,0.3699952880508033,-0.5950693450499284,0.5924635324296753,1
-0.41363597762392235,-0.03162313933340194,0.7171592803604242,0.3088756722929026,-0.5367694209371713,1.0128151457217538,-0.17274999843669978,0.841809843773007,-0.1311734876042601,-0.23787005038125478,0.5450162204388642,0.21382609848883977,1
-0.4767282995189447,-0.9261212475576731,-0.24504727941435706,2.4706435658478094,-0.0683499574619178,1.9242392898512437,-0.28156572958708437,-0.038594642445446026,0.24012407649205872,-0.17298807990624254,0.7915772873481813,-0.8826020064703338,0
-0.25700440282223314,0.8076785110402395,-0.10241647645184762,-0.5432708480129679,-0.9703972490396209,0.7578361466688944,-0.7483134275104468,0.35862417393651785,0.6511747416219226,-0.6125810614231795,-0.8583207554151493,1.55496441594084,0
-0.4597576665086535,0.5797517584805383,2.089094723409548,-2.14122834595453,0.34908346946834345,-2.1812403664686357,1.519470181105234,-0.32224440599291004,1.231744159161313,1.9870910009396234,-1.0432626266950062,-1.5275579050539965,1
0.07217282352313775,-0.7979000194955452,0.13106695912608127,-0.3813518893678484,0.37099752211031783,0.027677703945952425,0.8860022673292043,-0.2887083838629798,0.8946352080657936,0.16178853262987186,-0.5364332155764412,-0.6137209340433172,0
-0.03709379446287547,-0.48503272465675895,1.0757214565883606,-0.5814230548956464,0.5833797295765615,-0.8775956039513061,0.9683752271927168,0.1967234760640006,0.04555362004271818,2.1106796748113106,0.669489104103581,-1.9184195808457132,1
0.5225936624876276,-0.4066335576224236,-0.3085033081695147,0.20812308348701353,-0.02259205754020739,0.05169496029289111,-0.08745155892171205,0.40828246481698827,-0.7114107026177752,0.31927101325331875,0.7130762638033866,1.2379272637209942,0
0.3080898583268957,0.3768474038424422,-1.2441866002420716,1.194026304614892,0.10834395440880482,0.7117938355760509,-0.48900918815831035,0.7718696156697382,-0.49110400116716457,-0.28858477747092126,0.699871439758882,1.0105640292666715,0
-1.2214945634139769,0.7761428340350751,0.14336130177994638,-0.31921683320049066,-0.6210675826920135,0.8877432405532812,0.030758658631011807,0.7814583516901277,0.13823298953114993,-0.6829242438614209,-0.34539731353539194,-0.06663740420914245,1
0.07879836286189446,-0.8683674487187238,0.1647412169241056,-0.6325528929289382,-0.584662200098895,-0.5950706009111019,-1.1044825367495221,-0.2068271219819688,-0.7466786280276503,-0.5987890847622939,0.9575131347372089,0.3001442588141452,0
-0.2773585625830832,0.17357104416726216,-0.5227426876421827,0.6104684833276262,-0.45585798218856133,0.26220799651139465,-0.37462543908350765,0.23273649744090688,-0.341748038449697,-0.20418695408934912,0.11329405959407092,0.37718086897109804,1
1.0288999684682578,-0.7387277383792208,-1.3961487758778084,-0.5718262894654912,0.7844203488382262,-0.7404879905989423,0.4702890256136093,0.26859926711113086,0.9285877603822054,0.07826965161185034,-0.38978168742885644,0.38567021818903735,0
-0.5204099760169029,1.2984483218692024,-0.0633914458159355,0.3412846345684454,-0.4260567419350083,-0.08500232796805399,-0.3790535358917502,0.6837995062390515,-0.08201963694405542,-0.4720162183417822,0.23926625751416009,0.3516641253314695,1
-1.1145338260014814,0.8371774917359962,0.9424350549895133,-0.07433914489638294,-0.312512119443046,0.030839913127988672,-0.4984932579894573,-0.051332135036231824,-0.1303311939688912,0.1458900690660806,-0.7057142074356028,-0.12419054347459227,0
-0.4196063525841738,-0.4074002236592276,1.2179846905045908,-1.2771817197853534,0.24193433543747916,-1.8478809167014028,1.0693407360046059,-0.6042921249654528,1.0710548099718227,1.114842978926107,-0.1857870877404713,-1.3713234704554873,0
3.606690987044906,-1.2336105426841923,-0.21963822814463208,-2.7304957988659133,-0.14537475334993682,-0.5885256412728481,-2.737611016428668,-1.352310551431567,-0.010980965827888906,-0.6009014009485658,-0.19507966296125173,-0.38562133428732814,1
-0.18718850116850266,-0.4311927092372498,1.0204135232166853,-1.571994919207936,-0.4593472569451848,-1.025294482160919,-0.21681439353013052,-0.8688863419467596,0.24007069139874593,0.10514508110904319,-0.30562633328204064,-0.3236060404727197,0
0.5516665951609654,-1.4078246657921318,-0.7339408136794331,-0.43317703748729997,0.1271102833261723,-0.994494587589652,-0.7140369218153914,-0.350907999077432,-0.24411776388991752,-0.5060822374548587,0.36118601944249384,0.14094385104881216,1
-0.2682134137671304,-0.13473146680628806,-0.30632674378761526,0.15615923024569342,-0.14703889199022485,-0.21425531685603869,0.06771153293139669,-0.2149484584999227,-0.09124112597097478,0.4887913397574769,-0.3628738565966151,0.40686385191287244,1
0.8026263319737648,-0.6060122682153539,-0.5959995339131999,0.20271563160186623,-0.17786526712847883,-0.19672272759931245,-0.3934870358461938,0.7239742902801578,-0.5018390547791789,-0.22143744067939797,0.8539830184638326,0.8058129530693969,0
0.32814928672270316,-0.7509487080574918,-1.7199326239902049,2.145414331640312,0.4566291751976464,2.112107029070075,-1.2993223944883305,0.38481969143167033,-1.0737915086634184,0.3403169761156457,-0.13254447868506258,1.205767846052321,1
-0.7684703012422949,0.6601005552385283,1.4479903397998364,-0.35066246595437134,-0.723356728509861,-0.5103954181996937,-0.13291150873387705,0.280806539428797,0.14167704580430007,-0.34979323587353617,0.6116222917760692,0.06907000544745003,1
-1.8810765190456662,1.4352086169621472,1.2787024497668822,0.0995321246304959,-0.9048581467615952,0.6142537233844849,-0.7880147748163118,-0.008420677591835957,0.10934544473968694,-0.38433756252005075,-1.0360041238460718,-0.4134516795349339,1
0.04179622420487422,-1.0721150616498782,-0.8270102984751628,0.38543166269744167,-0.5802454584720267,1.6182762898797631,-0.9461167022583661,-0.19776111833828877,-1.047086432789117,0.03926646245406562,0.6495604503035023,0.6905417628381189,1
-0.2569106878603701,-0.23451863358531178,0.851850677600402,0.5505121408351682,-0.05622082007225443,0.6679099244477609,0.5812078834909835,0.012059160663945967,0.12039829970650877,0.9724790342771831,0.07997849020006048,0.6136637844232279,1
-0.2700946456322857,-0.09304667599692115,-0.4317552603045365,0.016709175050943104,0.5951961924844662,-0.8322633053392825,1.1712130122729913,0.5394882001481995,0.6011423624447998,-0.07917632744529346,-0.09113038784774402,-0.9391057923895976,0
0.21347253767734886,-0.5436383908300844,0.5196984768864373,-0.6341174296888693,0.6071158548325346,-1.024296379981839,-0.04489098386112761,-0.7358208611307657,-0.6768539281224515,1.0287574716660897,0.19936136504767338,-0.14877148375841584,1
0.21035856658269456,1.44188257022648,0.5224553563417502,-0.8040182068025867,0.07054870035460462,-0.8887389707815903,0.225859455143337,0.3634815913225155,0.5409644770390275,0.4214583749844814,-0.4969955413430519,-0.16233108297997695,1
-0.1503268016639069,-0.40355319357900754,-0.2770617731483392,-0.4192382496945366,-0.326300421376327,-0.280355032102996,-0.44512668018704227,0.3162829015528457,-0.5841231360186141,0.19510549282066686,0.030359958335211424,0.6652297435872768,0
-0.44401566152158267,0.03477011504862043,-1.0267034751315491,0.2510521826371567,0.29042096033238934,0.00884380185776365,1.05315558048188,0.24589016811153874,0.43549924888546643,-0.11956711610637272,0.02853158932912253,-1.5870567449289112,1
0.1460533054158144,-0.30653586027198515,-0.20239356092010574,0.3545607207918712,0.2061073976580498,-0.9797881922297149,-0.07106848247093503,0.48210370534661595,-0.20400945769263443,0.2573158559625357,0.3769327338271113,0.5133931231806378,0
0.7178052605091785,-0.6389133245833296,0.6571698676641531,0.06569470046850462,0.5297372151974212,-0.6893901354892934,-0.318371023399267,0.2589100490440099,-0.029601817315143775,2.197037592778196,-0.1521171965507587,-0.9928112263387037,0
-0.41287720599318667,-0.43172961788570524,0.9980382068082392,-0.046361921733108685,0.5326747132332226,-1.7429246843969832,1.1714142517115516,0.1459190308745222,0.37645318146865053,0.9991276996553151,0.2758752827945117,-1.0249302254003472,1
-1.1417396934442752,0.4612215648115633,1.263621230314408,0.31608235239682186,0.021326032612676293,-0.94225749942504,0.6724979543178605,-0.14747639598207232,0.30137462015007216,0.30374050666208735,1.0794294792241268,-2.072014305666915,1
1.2610185244458536,-1.211278291942694,-1.3407563097621795,0.5338255211285795,0.29002919780679604,0.7114511641549197,-0.3957232470290458,-0.2847556084182177,-0.16712323448660646,-0.4767117135933684,0.4061053627674547,1.420041897589273,1
-0.3684385254785546,0.3510612192340057,0.20940320324164372,-1.2430943137637045,-0.055436964331773045,0.016786139890375917,0.03851938844318631,-0.8585810720557159,-0.4597567787421646,0.31741510300375225,-0.3510358570892503,-0.3749841346753807,1
-0.6885858270194255,-0.14108500215497144,0.7248184886393835,-0.7014665952206716,-0.050147805978234816,-1.3204380986902235,0.37218074457304884,-0.4588108995007574,1.8721500472782586,-0.4644048766060801,-0.745800816560594,-1.499199412916564,1
0.16652952878330513,0.20559404510507406,-0.5590268343143097,0.46475165900652915,-0.2406190991519513,0.11949674837278723,-0.4500996614637012,0.6851055375970051,-0.5867974727638275,0.39964570609404115,-0.1254664738388156,1.929326405955452,1
0.2523506152310476,-0.4750105244988615,-0.2679777591451454,0.028237198298938726,-0.29081485852056566,0.2657528988353151,-0.22421995373046918,-0.08316618481670263,-0.48882166167794117,-0.3445694433108114,0.8556184619937662,0.3894620342358839,0
-0.7871566319189769,0.8581561579542394,-0.14193228242980846,-0.5438462569906198,-1.1331035156777098,-0.2002232933188075,-0.8139490341612909,-0.133147190213355,0.12285725070976328,-1.347025625067878,-0.43651025647432573,0.36419219498000954,1
-1.0803657785182803,0.02637186629044702,1.2636874124261317,0.5936601058958008,-0.47019002221705175,-0.5428871989907461,-0.15002276893436944,-0.38602616736965834,0.47136849016419113,0.41362255286016103,-0.4214867477597265,-0.17137552324647087,0
0.09482579095901594,-0.7782859308272878,-1.6599518176068715,0.9994601889073496,0.3854439205538273,0.6117846305031158,-0.4640677789533221,0.8917239389798469,-0.5301529188522712,-0.0659949464344019,-0.18217221940265388,0.8545101631181614,0
0.2895805256353865,-0.10454503578611679,0.401987770786859,-0.48538394353689224,0.3155807984779641,-0.2782098093959392,0.3846546654111919,0.5409087767343304,-0.1950663438393523,1.7801926038312088,0.19536970395967673,-0.4128658061645259,1
-0.6991652831504652,0.6930527362539777,-0.16248676151345726,0.3146770630283564,-0.43180025977458086,0.25109071647756914,0.07536458288247905,0.90513941259833,-0.02131698513244648,-0.5602766826529337,-0.06761444375312736,0.30976981783067337,0
0.326449430265371,-0.29484966270610213,-1.266371789153687,0.9287200153683992,-0.08886982324596171,0.5376262368018532,-0.3873255752917312,0.39605430725310187,-0.6911817579136855,0.03943749072183046,0.3931755678915336,0.8140652616295929,1
-0.3177258942482199,-0.30333046700235494,0.17731497629818696,-0.03333097914933936,-0.8427390584701582,0.6843221471925773,-0.8589510685000455,-0.8303627279694266,0.441729892577462,0.21580346339920367,-0.7706869926251081,0.884061549749298,1
-0.20735147280443128,0.48109220989916346,1.0005151537740926,-0.8437317667624469,-0.8123517190134912,-0.42132494638137197,-0.3567784407921921,-0.55872789903749,0.024852802450050147,-0.26694321586887937,0.29844529736954273,-0.6441399774155349,1
-0.45911526228174476,-0.5428896697323244,0.48018613842701013,0.1761957284642064,0.37613334243487107,-1.6069748570230111,1.103936711488408,0.4543357695254444,0.678522767543781,0.6640197884561746,0.0844556540285768,-1.8244175307082358,0
0.26438853082673486,-0.5128437645623475,-0.36317253303836383,-0.39236651624280594,-0.3577258982311493,0.4161352191443916,-0.3807720506431762,-0.559080328108287,0.26162860492105555,0.4106659623736544,-0.36702412887066904,0.8671448301308673,1
0.3453794276219856,-1.0517654905232834,-0.89016580715271,0.3654804790138111,-0.15004890858871245,-0.07059761717199181,-1.0507846435620891,0.5584584447987546,-1.1469704183228933,0.06862511780386438,0.7301785850089422,0.9795799840628391,0
0.5100223281688974,-0.35465715719019403,-0.9165708519694598,0.5714655562730998,0.5957442636298336,-0.3231859868007923,0.440704851075949,0.7830485295990985,0.3144360857508733,0.049019703372583545,-0.2402216365369098,0.8467651601775394,1
-0.18324602666273265,0.8028747250235403,0.5605563071318742,-1.5662730511710978,0.34512372044820444,-0.9397419719124339,1.2162395075593835,0.2888817947263154,1.1617867902831702,1.3719767008415689,-1.444072172975938,-0.7830546677243635,0
1.4923146129570295,-1.2967598496707577,-2.961624811495838,1.211849006128291,1.1775953177786584,0.07034357267782054,-0.1423886411047043,0.94798960497475,0.9407834762502456,-2.275677546830355,0.4329434410847183,-0.04964375611113106,1
