IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,Response,cluster
0.2029938539061875,0.1755594164760132,0.1151870647267047,-0.391741847145747,-0.2620283174384775,-1.282683132660876,-0.4417043325637748,-0.8495153604290253,-1.307528019337694,0.0009532975852538,-1.1028984719063433,-0.5875250494654003,-0.0893074603754558,0.2400440019980491,1.5487256583965685,-0.0411065713600078,0.2038131096703195,0.253994010126685,-0.1834511821395159,-0.256212332494323,0,1
-0.0739900263877441,-0.2276227979164838,0.1634027149972755,1.282830758042154,-0.3039507947719578,-0.0909917111882348,-0.8224892210715935,-0.8063972491271683,1.3713846140744752,-0.0988894196968935,1.092273764077197,-0.3102133513332515,-0.1754637727598785,0.3128974000799185,-0.1931992385353977,0.0430381808728694,0.1606607626880756,-0.1665875885568226,0.1728046289481544,-0.590600799656475,0,1
-0.0997369385585396,0.3987815339107589,0.087094810866748,0.2223137044543888,0.0243640169107397,0.5551461356973668,1.387810563982132,0.4978713942282871,1.305543853275647,-0.2686236642415113,0.4662132952353682,-1.111927737369804,0.0892623136908856,-3.9648054662831167,-0.0797261421065355,0.4463889642578468,1.120112541600888,-0.3289824749265801,-0.1485676759653318,-0.03765866804635,0,0
0.295272448250531,-0.2047463588508471,0.1508380129008433,3.84025856449391,-0.2336512104554441,-0.9232124387665304,-0.5827961188452174,0.0017125506594949,-1.5055968511392697,0.0267673362404795,-1.5152518841901446,0.0721141526775252,-0.0619410182209831,0.2826636279476328,0.7093373626410096,-0.3141077693439792,0.386651873194073,1.678592879130167,-1.2969268168998986,-0.0081723567142864,0,1
0.2545075444050985,0.2421520618979879,0.1103025585048342,-0.3305016123986671,-0.2477618774799198,0.2876602659636156,-0.0353428251033462,-1.2390960036895955,0.1241352298081823,-0.0162953633851023,-0.9483686706894088,0.0284859088906865,-0.0645897517965899,0.2104224467154381,0.9910942228934418,-0.0424978450302057,0.2158697021413655,0.1556914791878028,-0.1402125726088964,0.3552143509829573,0,1
-0.2873934472679363,1.0799308294194463,0.0987396003755438,-0.1046639358944055,-0.1309260332546221,0.3641045119797244,-0.1873150606093824,0.8032236609526134,0.9332354376685,-0.0437545913829905,-0.4905238307663608,1.320064417320848,-0.0618312321791653,0.2172713211415112,-0.7773689452339922,-2.333025709685144,0.3639304827534945,-1.2435053215386285,-0.1030425162538739,-0.0511181652792706,0,1
0.9909833133790872,-0.9267274833679754,0.1565587694075537,0.8616624926028982,-0.2266203934369816,1.0811261703309574,0.0374599073829631,1.4878050961307927,0.4415442736765705,-0.0941108905222197,-0.8288669736697294,-0.6061986449599791,-0.1821654132403277,0.2598612589072099,1.3126341811990314,-1.2575148400072849,0.3654791043269746,-0.842486411373025,-1.8267467671660125,0.4632231874386555,1,1
-1.8583858259288155,-2.052795680015453,0.0765454069702292,0.8021884066726127,-0.3344058664959891,0.3167576397969167,0.9687554888807808,1.885839296600094,-1.0701177944360687,-0.0727054173103669,-1.24897040627574,0.837628837010073,-0.1359189230874692,0.3033687378700594,-1.3059369646427252,0.6369984538076576,0.3583699408951166,-1.0209252283282877,0.0221073239458256,-0.0044439423598117,0,1
1.0778660131941913,0.6425681454663118,0.0773796878005492,-1.9878610878373917,-0.2592223986136115,0.0403982800891241,0.4475747811996771,0.2125441201911655,-1.4438748149946146,-0.1107939621242853,-1.013692162629419,0.2246058614946801,-0.0767714279901967,0.2621530901632671,-0.2847555486526568,0.10545895324447,0.3376909927626883,0.6757375856520469,0.6882325320887067,0.095697004099299,0,1
-0.0063231699730266,0.40778119024913,0.1496378576674358,2.480865203605437,-0.2002341887058345,-1.0306077967068206,-1.0722876336849665,-1.5566305380884196,-1.268432906407594,-0.0099295263899763,-1.1016993732657128,-0.0628727030606308,-0.0674371049049335,0.2179964417756989,1.6900480921950898,0.3496945050112098,0.2414112340899424,-0.2799083073862042,0.1788232561185256,-1.2102310917958172,0,1
-0.0491157938686244,-0.319993745371022,0.1032930781222232,-0.3965406638852771,-0.2761789999862877,0.275122821826088,-0.1802589925908087,-1.2490885254832664,-1.3828877164198985,0.0109408017699705,-1.0258694922868214,0.1747448153187803,-0.0570512356402496,0.2451908954538114,0.891420116543186,-0.2702374000645106,0.2377637964214417,0.1824655260488638,-0.1804294043134913,-0.3107515595549355,0,1
-0.0233649327092807,-0.8992305097178654,0.136391550019178,-0.3251520296534103,-0.327359779428296,0.2820682341880375,-0.8193642268492434,0.6426228319410604,1.2762609395634017,-0.1213581883729665,1.0259855609868664,-0.9674585800532012,-0.1774738796831643,0.3556689125550172,-0.6713715012909941,-0.0924778203244711,0.1927867153690558,-0.1010299283550595,-0.1223629295203902,-0.0047646865229709,0,1
-3.310759861193759,2.6525312282288076,0.0900396271820672,0.2305346377216513,-0.2581504486761934,0.4638590554390287,0.1471012145362137,1.1674799687731758,0.4962905753873789,0.0116061181619534,-1.234958910772776,-0.0957642539747465,-0.1591024749482649,0.2010133121675468,0.9906610349914796,-1.333510391652315,0.2066728406866056,-2.0156220386332224,-0.5927532320157511,0.1762619548459246,0,1
0.0185111187296538,-0.6061444446399116,0.1127260222115325,-0.7227383506245093,-0.2418275592681986,0.8571153336907663,-0.1742714854437233,0.023619120857756,1.4334003754332372,-0.252234974366337,-0.5421444121657402,1.3259250179347513,-0.1573772695143754,0.2666566348108637,0.1081097111214896,0.9547636931314712,0.3255647111449313,-0.9133971208816204,0.7354723867649642,-0.7137952269647047,0,1
2.652169080335372,0.6516826810291736,0.0305897893024534,0.1127550761000586,-0.420324617149891,0.3817560165437627,0.5657421814535498,-0.5114041956460199,1.0899442305409686,0.4635960656935405,-0.2991065864885749,2.481476284439113,0.2375115553217977,-3.614668424035985,0.4243089360741676,1.3368980633378014,-3.738447569885901,-1.0066290548904238,0.1246555148565624,0.2057106412968285,1,0
0.419821961382721,0.915428685781435,0.1294610440918631,0.4770022469732796,-0.3508827012613297,-1.2036370297037429,1.2281565516266684,-0.2296021363202438,1.310512448076043,-0.0280323837484991,-1.332309645991712,-1.9309324349201784,-0.1597910833191723,0.2100898973650877,-0.7685893253365107,1.1993191269117385,0.1550431129524922,0.8287172530008146,-0.1586357921202458,-0.1855486172895917,0,1
0.1979150762383813,0.4064834373018663,0.1309575829523272,0.5127001682678752,-0.2541959837674926,-4.953244657023313,-1.3593597002244666,0.3525280937491107,1.163266623130632,0.1283794603429323,0.8479883234977508,-1.60166301936386,-0.1066164869848434,0.2113352443447634,-1.4748783952750486,0.4045822724422666,0.0174311123686116,-0.0726773758495659,0.1267134486768396,0.2472979141447147,0,1
0.1985694450746178,-0.418492675377462,0.0390865313372369,-1.4172612531976867,-0.3213441847136873,-0.6435795448866317,2.1024317709377036,0.6436541384526936,0.4715337743301434,0.167727711112403,-1.106255717682717,2.040472410596569,-0.0666768198399298,0.1120862483670794,-0.6917122330394336,0.3216516632810853,0.235596334138118,-0.2105026285455015,0.6705144789370698,1.103142525403931,1,1
0.1584783994395814,0.0027934061403188,0.1049170198132257,-2.2337374192786723,-0.280229419451455,0.4732950675315205,-0.8614113800402913,-0.3683175404393288,-1.2662496058328732,-0.0417193602795038,-0.7415058079461525,-0.1312050455001527,-0.1010182383567853,0.22416820328739,-0.3888214067889509,0.0165428244843159,0.2343401085242352,-0.0297699863142147,0.0652484277116665,0.3459389210173242,0,1
0.2085393596674329,0.2363202216736169,0.0912973527727675,-0.3356397130167207,-0.2832749650863795,0.0693368430824317,0.291546463540286,-1.373499230673772,0.8370212345964035,0.091013444885203,0.7822724219501646,0.0772342359070103,-0.0252951080980398,0.2769090086204204,1.3105500933752023,-0.4355946441419128,0.1172312324857911,0.3325858582454412,-0.3841205125641916,-0.8293646396089727,0,1
3.685428315423243,0.9452571828662856,0.0662139397098007,0.3388586316670499,-0.5973336004616426,-0.1109996199576176,0.4154096758974495,1.0515539541298102,0.9584423085163956,-3.015387228028335,1.0727606901574798,0.6732057544003167,0.0029271036201488,0.3544022839151273,1.501240684263048,-0.7612483552765426,-2.985376390866828,-0.8809671502217482,-1.4118957785731507,-0.0341136811896859,0,1
-1.86202204538948,-1.3739955498008964,0.1221437014471603,-0.1872658306292943,-0.2552306841991936,0.3852200187953765,-2.7909203968860763,1.1569317633047442,0.5900599920363542,-0.1637327672742554,-0.990174092344336,0.9038139929206545,-0.1648216675855591,0.2916585946314979,1.1025672203690726,-0.013458780524285,0.3578736248487059,0.9853232954012924,-0.6047897976477992,0.6218926777150664,0,1
0.0220887471825806,0.0187200155867786,0.1178426723040903,-0.923944076176385,-0.2836755133628926,1.56414394797227,0.6004593927370884,-0.3303432334711159,-1.009248616770598,-0.1969153157033995,1.1144434828065377,-0.3238991435769232,-0.1723527081879921,0.285220703815397,1.228272622788417,0.4687755910160051,0.209656077243865,-0.7976625140787981,0.2130927077117504,-0.5020570931331005,0,1
0.0901861421976898,0.5060670528093214,0.1086771932708934,-0.01384478983794,-0.2647936057535406,-1.977772762601881,-0.3858904456623539,-0.6951472260529971,0.9460646152322252,0.0642349868058726,0.8706504920684041,-0.4028553110759,-0.0706886379126901,0.2696977331904805,0.1590746329015249,-0.3454800546106336,0.089005548198199,0.1074119429753871,-0.6462348084881991,0.2981339641700085,0,1
-0.2004672429362523,-0.4082113567307538,0.0555427757811795,0.2120083215155161,-0.2323477040221322,-0.1730831943537778,-0.4204304112054523,1.4485157671992632,-1.4336476527418411,-0.089530862070193,0.7995036747518899,2.4264517562845027,-0.049412647321087,0.3161623341747271,-1.7694014886140477,0.1655600823203243,0.4589125776017786,1.3869428661261538,4.576533289866611,-0.5973751552196942,0,1
0.4033869422149235,1.8566832248369356,0.1431904781982619,-0.1651400011586868,-0.2534104090444616,-2.635954461634787,-0.030732291421893,1.7298864657767792,0.6154733296034148,-0.1389913364828043,0.7154448235957565,2.086376033844529,-0.2385248311255112,0.2705477655163176,-0.5478518885648747,-0.7152620620193288,0.3348410283266576,2.4953424907306925,-5.428882815099388,-0.2943505686393812,0,1
-0.7642071957942412,-1.196512479255786,0.1112385313464861,-0.5794567746823132,-0.2613455492149815,-0.6427478405298266,-1.9469227909211289,1.15163056160232,-1.3184562627027685,0.0457328306156652,0.8084094083715531,-1.0434349663823554,-0.1021689762346829,0.2866141721636994,0.3449748423199432,-0.7558398335643153,0.2179145400857177,0.7795437347481986,-0.2262298980140245,0.1999827948826158,0,1
-0.0046500919646687,-0.317688762432112,0.1303303708448987,-0.6126075428920096,-0.2364307353818154,0.6271981394987894,-2.4112520411943006,0.4260265151985,-1.2493121789484307,-0.0065773404834094,1.078632119773479,-0.2157009535540265,-0.11365353857036,0.2732011892310445,0.2346888176002215,-0.6660527850585501,0.2546908933716822,0.1861200531086477,0.1845069111937993,-0.2876119624146365,0,1
-0.0949898582036527,-0.8735218626900071,-9.38473763358796,-1.368441307091434,-0.4012843162730366,1.080443186094243,-1.4646911540965306,-0.1790976511950235,1.5324855316799817,-0.2446639337400519,-0.5669488364290637,0.2738292387397084,-0.1265323455844174,0.1099729171909701,-1.46347125672025,0.1226159974387893,0.165350731385598,-0.374201717919989,0.7635113867613358,-0.6384907692043619,0,1
0.0643608406356492,0.7673908626199484,0.0759338407593324,-1.3459214636245878,0.0838172111132542,0.5359813449157913,-1.480219962871035,-0.6101920779264357,1.0407984193555553,-0.3421473820221659,0.7747582609136862,0.4383534844000946,0.1435231485839835,-3.8852310988755696,-0.5717096818560651,-0.2932191230220684,1.1709439433328568,-0.3272496445459368,-0.005725053002707,-0.2174406066061261,0,0
0.2172800229455659,0.7448827905717498,0.0912417107811795,-1.7437910718564,-0.2948962750695851,0.340228345654669,0.0058659562080501,-0.203019256644795,-1.320502581824286,-0.0058198872414707,0.982550850023849,-0.0190131488400124,-0.0844055049218677,0.2233618519127249,-1.471935719186973,0.8413470359319835,0.1557299120352376,-0.1883876736838214,-0.1797111521802823,-0.0594500618281919,0,1
-1.4126853626307607,-2.2505926222976167,0.042497833313762,-1.4063788010558198,-0.3494682978153371,-1.6679678441637735,2.406820323237536,0.5562145894981083,0.8428325913524841,-0.0361251476795335,0.7375596985633824,0.6706845331252582,-0.1537921279227511,0.2117460385105494,0.7027510308351191,0.5854589117056375,0.1208468424959682,0.1414336862948788,0.8924750967042814,-0.1718525264435735,0,1
-0.5226312694751383,0.5357345936772621,0.1045753911968909,-0.3182051958388814,-0.2883310403477581,-0.925129378901391,0.4128090228138169,-0.8135385047552607,-1.3660962024384748,-0.0267699990118255,-1.2366383190303514,-0.057333749663115,-0.0895267151741754,0.2555759822185042,1.7678707419404198,0.3984621184808886,0.2106560133577812,0.6774844488621424,-0.7136248063211711,-0.1533795269148758,0,1
2.0614895453646107,1.495299390684096,0.1229127547656649,1.590449234031332,3.69547001505588,-0.9002431340976202,0.387016191722052,0.576888210762537,-1.548574734137159,-0.0969970367188616,-1.0388816733434985,-0.0338817691601365,-0.0756205952253477,0.0403790709591487,-1.4201052497232585,-0.2539380091363267,0.5828571984117307,-0.5419382420982075,0.0288731332195759,-0.4461123002227521,0,1
-0.0830515040463765,-0.565491107424698,0.1045811517623595,0.4217149110554259,-0.3173553609512968,-0.1035912026710449,0.2396214307062063,-0.9643346042925256,0.8692261207064048,-0.072299689734596,0.8430617755450562,-0.1511720205060322,-0.1810002271248542,0.1997537441980565,-1.534731845168596,-0.2862143325891919,0.1754867129354954,0.2339521027747598,0.0168480660004469,0.4133567699726625,0,1
-1.777566749234048,0.3675597866225268,0.0906683072425576,0.2802524777631965,0.0708934911741684,-0.6967176511330615,-1.085381889349864,1.2557053187358902,-1.3092067379289358,-0.3558605387696461,0.3001958799529203,0.257597852332769,0.0897208184971882,-3.841809479726301,-1.169707235987499,-0.9751438577082856,1.2647361315419383,0.7435391446951364,-3.4946895437642542,-0.288037213967614,0,0
-0.3688252167454719,0.108559212645397,0.0970077394221877,-0.0370843240097939,3.1370451779353576,0.7855562582829128,-1.5751528169154612,-0.0164859655626897,-0.9497253558196606,0.2795426524398109,0.3591444492438054,-0.8848597574130501,-0.1642095009983629,0.3949121974511516,-1.4331421722114817,0.3799998507062892,-4.462083207084694,1.1692321767294462,2.348063913615906,0.8729354528432819,1,1
-0.4931967428815053,0.7197369936411745,0.0770253072480726,0.7180867593163236,-0.4666361609186167,0.6418418013296856,0.8672006975212869,0.9870780024724336,-0.7669188633499385,-3.493418175149298,-0.230086035739199,1.1673907760603586,-0.1361324303823507,0.2504534858800061,-0.231409272467586,-2.474214138539163,-2.712966105969516,1.6990222731016031,0.3927938601705228,-0.1741260723942029,0,1
-0.3152749197472347,-0.3181520843883683,0.1016263151690696,-0.1096021987849661,3.4895087393709048,-1.390388704657452,1.3557408919575933,1.8041388484964935,0.1693679471791862,0.2521648322462082,0.5186167183131714,0.1822899280250154,-0.1019524312011904,-0.0469096388531609,-0.8712551607033769,2.287130134192677,0.277800369252527,0.9598346878498104,-0.6680973799367402,0.2305805187351075,1,1
-0.0131239334891729,-0.1706920692246352,0.0878327258828101,0.2167118912334345,-0.2653305039060637,-0.5822057361867535,1.1142379010302574,-1.1192396889104463,0.8585006680574047,-0.1469547866895575,0.8454612967486899,0.2116399198364899,-0.174163806960553,0.1972999932368358,1.231489588760901,0.3566639163283819,0.1604812496432772,-0.4074334006012815,0.0769186132495268,0.3973053281567172,0,1
-0.058674064614937,-0.1352805495130953,0.0981264790815947,0.1128612646597501,-0.3285444036899624,-0.0975740055208262,1.3818293573786646,-1.1185664175115555,0.7243164311689578,-0.1379187215570786,0.7147682108036266,-0.5749570435024955,-0.1681261736372361,0.2513668345316827,-0.4109457300246641,-0.2020269839751615,0.1537692236182418,0.2397247655611262,-0.1149452909501572,-0.3725557690719493,0,1
-0.8782611360165946,-0.7325850464177895,0.1004040336328772,-0.8116079300942521,-0.2465306327567118,-0.1669522862399584,-1.574942156154728,0.7392492616849738,-1.3339862345592632,-0.0042020408953472,0.8742456407965787,-0.3690787019486236,-0.0991653462360202,0.2960287700555135,1.257907142648161,-0.7542532085339286,0.236916270722881,0.5809198577548262,0.4271785501469349,0.1194992837622454,0,1
-0.0530263663557928,-2.473373774067078,0.0694995415374498,-0.4958723983107495,-0.2742709282231697,-0.0950029923115913,1.0005780218771962,1.230100643404861,0.8058817201067118,-0.0326342253742209,-0.9999975094959548,0.2445666127314226,-0.1449266729002656,0.1638354034086579,-1.5728769868264747,-1.2804368849250702,0.3471988141815764,0.2515911495260676,-0.2777490213896464,0.3567586492751929,0,1
-0.8026966569303557,0.0825548512543799,0.0990333324530222,0.4788898866944931,-0.2408561786810843,0.4455468337670958,-0.477395530217695,1.3969934399949286,0.7981631193443358,-0.132286777301565,-1.072938210063256,-0.7193951108947076,-0.2036308739656142,0.2516879805228855,1.068255962497024,-2.2068030920401887,0.4003342421761451,-0.2440082987924839,4.626602869247724,-0.2611822545290717,0,1
